1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,class
6849.867333657528,4943.2826159279075,2401.472180400961,2512.5237433652487,1697.0297892107699,336.10137136872487,429.6423612654483,543.6731823769128,650.819778224377,513.6805157899665,474.5860570403532,293.93878906797926,303.9205150090388,284.96653181623117,272.09588357937326,226.29857040810046,290.14192672980647,294.6998671848191,210.43924008390127,199.19920967282312,244.94855167718384,170.09488893036843,149.24761500921045,134.49349335882155,225.58893355694417,122.93095804872483,115.53101649117598,197.26441011383324,113.93165011724135,155.77536798542988,96.1852054632104,132.398360744136,Thick
7016.068338998702,7010.382634985326,2815.6771141386193,3587.87978641361,1976.0528853285366,470.75656095805886,632.9441450645423,714.611907758986,570.2060885315392,718.272356534498,386.9849803286944,378.0308779260331,329.2372918366592,243.3180447448103,293.47851889405143,302.83225786532154,285.10981985017634,295.54651349353384,223.8577580460466,246.33315921651686,198.64120880115578,203.4536702422903,145.7620658264158,158.53576834187925,175.42765390716224,115.61016374409951,115.9380969913875,172.5483357254456,128.08143981314925,127.22181278553415,151.19644906854626,150.6182520450994,Thick
5968.390701043518,5753.752097455591,2012.5338835826738,1764.4293728338207,882.9660528792199,706.7884444962563,573.4570737037424,611.192175528488,466.5857741154713,386.4297844000697,362.0267651184224,265.2965008012777,419.07217251782373,165.6118241737357,201.17795060607062,187.97838906602902,214.15932800939936,209.80962760079524,210.42450453056458,157.7696722130551,150.41292691781638,164.88592007258714,98.72534180864797,127.46132896239304,139.31046712289785,110.54737936059857,86.81355178448524,166.067570365939,69.33283443760499,97.18758258386765,129.85496882001124,103.83031412289657,Thick
5954.818402113404,4884.616805028846,2139.532126131786,1953.0270539815838,1079.650876730529,1135.1072905122762,532.085599279794,722.279613338041,753.4852408904544,264.8824455507339,475.8155457672122,423.1410259958958,348.53616797713204,176.75680610901344,209.64176510832561,265.68941762551174,239.50440557644725,267.3087731904985,144.99020352648776,196.07210724688602,219.7130240273573,153.78888747767536,170.903090115239,137.76244484959426,205.46075183458663,168.86812687686904,198.44173223833238,111.42699995225293,129.63033731741712,165.36178949001442,156.2958901361053,89.07360539314874,Thick
5690.519709349929,3755.2871872066507,1911.3533521193078,1703.62515018526,1420.5481918844953,973.3811535344993,513.7407189489192,754.0710447722846,896.6627274588617,400.4751950320238,508.4633660037575,322.0369825272159,265.4323083249934,187.60138860322803,302.819776966065,221.30851759690023,246.27844941447088,222.2854290111783,154.1342727086922,170.19753860863412,220.2729484388967,131.31146045184363,190.36404381407246,198.38259513559746,154.05054149835857,179.60328444300467,138.92403723819214,116.83821279337509,130.05736954343877,91.77537347919699,126.6213441040445,107.6281837054513,Thick
5580.172205164858,3601.189168413231,1934.2596388763163,1431.2016124931622,1529.4015988049855,884.5969048221885,911.0649484372649,488.5069805728055,914.3421022349532,433.53373057287433,459.89997107897005,255.3157354254911,349.5369683225525,194.99608979828568,351.8097071832433,218.17477480414604,214.51965654557998,209.15637358407187,175.29220860733514,116.13589410013383,210.26195166475338,120.7850457743625,211.1195728966374,166.02073870800703,158.2971263940359,197.9590960550626,128.07697937757735,156.31608602443958,162.70185761144475,165.64260353826123,94.84563424816928,121.24012524222333,Thick
6181.101337949411,4810.1029240943335,1197.9260133240439,1054.3327967203877,1319.2208567500277,594.933046257147,352.15815363745287,546.8563916476953,764.4169523889494,482.4088378805206,475.29807028351627,174.83380431386652,261.37475609277686,252.95172201318098,239.46104799290296,230.62690640620426,184.12661085699588,168.49586314208457,133.69839834025686,134.9521318129483,132.14294254020376,137.06516269892796,160.24926871908028,169.09561522228287,143.37281506311123,123.79902753555861,113.09823983169386,102.8389771662932,101.02718055522236,104.04213271967936,95.25778655016869,85.43400087704762,Thick
4980.881958686106,3804.130314822093,1644.395372281514,1255.385507678093,1275.650420706868,968.5776212562613,641.4649984038459,425.1055560983455,602.7036148886966,265.16901256483453,425.37252967424314,162.85691572665866,229.14430614158707,162.48545739464222,206.0050603745023,235.4492950603879,162.88144065084916,177.84604184408877,184.25317413204684,145.5992793474074,174.74931193422302,122.19368190883479,104.3572516604433,192.5915366780171,138.95439618360408,133.88646819132282,116.91174404650755,78.63814872603878,89.87631984372938,69.6941906646626,157.77347270363558,97.72672831797028,Thick
6490.481933940056,2503.1904734409813,1525.1367624862728,1110.7363743913297,927.4632846032825,671.2047483510411,472.35764476492926,403.13261128655273,559.7614551920756,325.5192560690955,327.96116408270717,217.39429004403496,235.57743103528315,142.24259149067967,315.78114949280933,154.27662525350163,139.87035514203356,187.2748190470921,119.06971660380054,114.23778456946653,158.00394869348796,94.994921418015,90.31901705238268,158.40880977137476,134.2741445641621,335.58116239254906,566.3416738511544,494.612245477672,712.558953452973,756.632412997512,469.83618887071543,578.9210123265381,Thick
5836.029019174466,1823.044764619386,1327.4182466725101,683.066172442362,863.0414508576268,558.9116761338503,479.1886885720187,475.40540516002875,553.0410915787446,180.85131107157778,332.6202727580046,185.5596408437422,178.502669626997,169.78830382342116,188.02829480808865,160.14861186054463,151.20141567798677,143.73702026149124,157.76425004971816,96.3378198056316,194.4244132767985,163.32462622860902,98.91265993002915,112.60760370467607,107.691584991713,83.05555722489315,103.76933148919696,70.69935072799025,92.31961897852398,91.07319665212977,82.5218114514846,79.54805469256362,Thick
5776.053156135252,2677.933570214529,1331.7251719456797,926.5128907461299,447.6538868147702,353.09379900530126,411.54609631496913,338.5878502853282,457.01982831614765,298.42100698863237,367.3822608482036,158.52811276433306,241.6692191293905,182.2879692891404,207.34822182795503,186.13920716323946,196.99890694097138,189.66799075307514,194.7598073740046,119.09252820155217,121.87450220250902,127.74945510180696,73.2403166427726,101.53808240130584,155.24564000394463,139.99612770174886,158.77059106124628,86.06247730573412,80.17310221239649,85.79325251868224,100.75284453132002,100.60154520899518,Thick
6278.697255838089,3183.0160531068545,1243.1451139561411,900.9682939139333,659.3414094209813,415.0165570368803,634.3096394900522,351.1828261466826,566.3174689040923,318.483785890271,374.4150788979423,215.203742574034,187.1640034749667,203.6753985358811,217.54370071034003,141.52171024339285,191.95256839433952,170.91561502957387,140.687367897192,112.49777314419315,120.180042497688,71.99766028099455,123.44792677481465,114.14370584266175,125.21936903234808,147.73073848644364,105.7450316504279,116.0447406647001,125.50557109732159,97.49098234289977,64.61384695829524,61.10310779915244,Thick
7001.004147843722,6931.188339934928,7917.054962071498,3862.7277045843116,2594.074458422002,2972.392165667821,1786.0117514502415,2955.544821076495,2837.913100769136,1451.7554984720223,1831.885523188706,1544.089740556581,1044.3575713113642,953.8775384704462,550.7514626253701,1100.592527625567,404.29970198287,647.16273624007,575.136797108465,305.88126148943985,291.56316611325303,475.49858880861507,333.4991185120882,408.59619972676245,241.97579002657346,240.1217107512794,344.8534313286169,265.1920836819203,289.06639820006643,255.25086034915608,511.9373125204722,583.002294624223,Thick
6573.948801108783,6147.916787353156,6823.847001497125,4152.982161052114,3140.376868268498,2279.5750542944666,2232.9375843527814,1933.0524325455362,2082.733982953656,970.3625086499165,916.9083819531786,767.7457925575014,814.0329780740396,452.27328028101806,376.4572749117546,742.9102092719734,488.635628401931,512.9584919754678,457.0431926190714,205.55714828469843,354.7850759745643,528.0844871087413,306.9651915856501,425.9924522053619,361.3812227033366,419.5430235050719,500.49768882926674,197.34998984963832,261.6533536533162,242.86933054371028,398.8285920663279,467.07980965139603,Thick
7272.022672003056,7217.670168965104,8436.71885757651,3093.240731718958,3397.8142899838936,2838.692745758473,1443.650649462283,1877.6295134673799,2713.6523715808958,1285.3972539981316,1364.1141568961277,1037.189135674695,721.4002876350966,688.5987071171129,489.5532858410148,742.1427157129818,407.4949470066316,426.23238707367994,449.31125562482,337.2269251163636,455.19102053241323,429.7510168963391,310.7684880447519,392.11649063017114,384.5364522930041,373.2477132800012,336.3059105432264,188.73826277662275,212.7240730382906,141.75817029439554,384.5364596736691,498.0425039023872,Thick
7505.309488834778,6855.66217828526,5989.386944189207,4120.826674373069,2477.7860853030643,1782.2670709095032,1754.0695345589556,1922.018441912628,1896.1011602238543,842.236399322512,872.6195929730935,751.6743432486836,589.2982203579863,557.19966335574,496.51738598703906,644.6448126753812,426.35097777535356,380.16740946102755,468.4176154885723,306.9192845107486,456.59205546608683,529.8698190560436,323.8621064611679,322.871003649381,483.2449397706766,375.6096443376203,402.29897558815304,210.12246649926414,280.2196777709563,254.79798971727553,354.3678990105073,593.7079996966595,Thick
7406.1511612561935,7320.151511553542,7060.034815733222,2269.5946621815597,2282.659096475033,1353.8698455146086,866.902291183093,1396.5090292404127,1476.700007630738,846.8999696503419,980.9091026821035,576.4890264308722,515.6480806860765,411.54787814525224,381.79475297394737,513.8026727484371,338.91989071427685,378.7409032755306,368.08180314456234,251.5342218918031,351.1749249033299,292.1372189984034,275.7308452521,300.59386370722456,256.05505911490957,315.9088620451353,212.99659217651487,186.6375058602906,157.3712015216233,193.29994714916788,267.0053279502276,487.7010016688592,Thick
8531.936786454993,6954.377066973608,8092.702742680995,4550.9273013513475,2610.9073830245175,2766.7749217658456,1663.0210320753613,2410.43344779523,2199.214388081265,1319.3496500258896,1280.119392072077,1058.1952669916343,710.8042730594755,679.1220715194746,450.3941503006006,936.8216332157032,287.5981557985899,440.0228403578854,446.45835882208473,327.5563658220175,382.10894140680267,294.02601394264417,349.0528503450221,397.58736479732903,260.1059925883506,307.70174393430864,301.10978881370426,245.91576252013488,233.0938692717804,254.68660084197109,249.27032173594162,486.5927258971265,Thick
7692.995718949472,6694.781099098293,7372.8612878629665,6654.628643636292,5028.811854931763,2162.752819171885,2619.1851158017453,2560.351525860096,2281.6725935501163,1713.9029153149254,1215.6116411289997,1115.6292322004808,924.6618976355438,471.7875306322313,430.56006376098026,826.4415855557714,332.3998700119848,345.48156742109177,553.462554078494,266.6750966583389,531.6871269155708,473.49540461693965,321.11991377589385,404.29746135223184,308.80492576663084,378.12492639462096,440.1604542946837,244.28763711247464,362.0159954941941,213.14264727158078,399.9175253719314,689.6554962821989,Thick
6903.434542872985,6440.203688230555,8528.986211954556,3193.9118083609324,2548.3388776972924,2335.3096520372706,1244.5540895336378,1642.430253804051,2369.112187844584,1329.7356902025078,1285.163543268629,778.5866100666001,620.9047951565824,354.51042385944027,487.3409493647485,736.6280693379944,593.856145888276,366.1706688693599,539.5911813636052,279.4744439904121,371.713695895522,343.7106848966284,3557.518645972621,1272.965383509994,686.0360620656832,528.6865001740716,402.98026471528357,197.913745318352,237.279414292048,266.8919619170602,371.5579057747931,568.9775385655306,Thick
6741.74218481569,7035.070563956253,5997.412224742739,5119.754368987548,3360.0196685851124,1589.1056188071984,2015.9075090293545,1719.4189743558723,1811.505821882006,1051.363636471107,1117.8782950609425,721.8427493810437,1159.7997774895225,538.5924107449987,529.2534342759346,912.1397752896906,334.1706004024589,310.32055540510623,584.1370068097119,242.99295686789432,528.3934072009581,543.5955633323449,377.9253843424269,465.6064079761333,271.0328172471045,324.7571733136196,318.39643141313803,308.6672582545149,263.0179923397515,263.2653426203305,428.8752805730602,560.7189876775084,Thick
7748.492712043662,7345.511241058521,3725.0963745184745,4414.539508269051,2496.214436245162,1762.486545826308,1270.8787556106217,1091.3623634474525,817.1806073069135,651.7948213945684,809.1219391655159,936.176868616981,644.9810165568829,403.1360533247236,494.4257538911579,615.3146238833806,324.2862049557603,615.6237085567038,560.2521893085292,358.7580356242909,294.12397695250786,203.76498638807988,238.05735677509756,257.94077194870937,232.45335080986544,131.18088744910057,180.9665455961405,218.3340951377255,145.46682140739549,293.30836138923803,270.0770212589538,233.45006659615672,Thick
7571.875589597067,6434.908714238571,5439.726922485258,2481.247763978349,2703.365289717325,2804.7347992943214,778.4000144260636,852.9779416236298,1382.0169501804012,742.0454880171573,673.3673012553419,867.0560187487528,599.9104725992682,370.1383153600267,576.0092329768763,449.01280000448884,456.9871570610601,434.97265195271456,611.729994259285,346.1698463182488,289.04477046557355,293.46634731988837,155.85003496450523,192.00187173566823,205.16202495085096,166.54991451044788,208.68474358368857,131.04941308313286,186.38333891053003,268.0753922958798,310.35893369550257,206.08690284304217,Thick
7116.890465467411,5716.055032688082,4290.879927673453,3410.7564881163867,2337.3628769810143,2695.7997235241764,852.4033772323347,1088.7133126700796,1131.718147262714,709.512249250101,636.4533317580004,616.8048833295024,609.0988572536603,384.7990594610509,486.56971233415004,364.2252479579086,420.3231083117598,490.2931600088511,550.857456607424,334.0879313139123,296.03403163856615,204.89957867528327,231.32106791730482,246.9639905866529,184.0345526055756,192.3610063783779,239.33034831587906,157.2900384289,128.98762180763643,258.02571947699533,311.0652272796794,199.03346392801285,Thick
